18628,7610.769308
18629,15941.708126
18630,13593.791549
18631,7666.824461
18632,3958.590627
18633,5142.469876
18634,7724.419924
18635,8874.370243
18636,8606.586105
18637,8674.274909
18638,8829.216247
18639,12870.480809
18640,17977.034503
18641,12318.625621
18642,20905.555156
18643,9717.523222
18644,13039.407241
18645,7803.696525
18646,14035.027868
18647,4767.039353
18648,8418.133942
18649,8636.814832
18650,7889.173718
18651,11533.685301
18652,12450.419439
18653,9183.252413
18654,4343.872911
18655,5364.935181
18656,9254.077097
18657,9017.150665
18658,8282.576332
18659,8090.46079
18660,9029.112792
18661,10990.886103
18662,16255.27857
18663,6747.645345
18664,19979.589853
18665,8791.839149
18666,12671.303834
18667,8004.952393
18668,14215.231229
18669,8462.829489
18670,8526.044352
18671,8107.124339
18672,16567.023518
18673,13632.555607
18674,7183.040777
18675,3306.354127
18676,5795.609649
18677,7487.420062
18678,9110.887591
18679,8947.966048
18680,8375.705705
18681,8727.277581
18682,13245.644457
18683,17451.530917
18684,11914.800422
18685,20347.633874
18686,9531.439922
18687,12862.429951
18688,7725.111557
18689,14294.003769
18690,4712.671727
18691,8297.467362
18692,8453.193659
18693,8019.366298
18694,12634.633496
18695,12214.993773
18696,7902.137717
18697,4755.149162
18698,5776.740317
18699,9201.595583
18700,8752.974647
18701,7551.731811
18702,7195.387238
18703,7976.67552
18704,11422.757483
18705,16226.86692
18706,7289.496563
18707,18072.644113
18708,7922.021521
18709,12791.560271
18710,8028.658791
18711,14190.113772
18712,7737.700223
18713,8883.100653
18714,8154.866522
18715,16880.255748
18716,13690.90237
18717,6332.695368
18718,3491.941694
18719,6351.077164
18720,8537.401364
18721,8969.072225
18722,7837.139395
18723,8458.844056
18724,8772.486349
18725,12953.698272
18726,17958.194251
18727,11431.193186
18728,20561.313142
18729,8516.468806
18730,12514.678983
18731,8050.44271
18732,14255.75662
18733,4905.967306
18734,7772.040024
18735,7051.90847
18736,6775.523658
18737,12442.162304
18738,12371.272862
18739,7890.460331
18740,4789.214583
18741,5265.207602
18742,9739.426112
18743,9228.175741
18744,7633.475106
18745,7956.76347
18746,8840.408097
18747,10716.269712
18748,16582.922931
18749,7497.54507
18750,18544.555351
18751,8393.366201
18752,12892.617965
18753,7752.387207
18754,14422.750056
18755,7467.559813
18756,8306.59715
18757,8193.523887
18758,17195.323385
18759,13645.461014
18760,6794.711441
18761,2637.598632
18762,5735.067951
18763,8302.151717
18764,8933.998161
18765,9120.591674
18766,8611.387099
18767,9633.888038
18768,13224.673711
18769,18229.515578
18770,15514.793342
18771,22561.723889
18772,9661.246904
18773,14012.376914
18774,8278.315608
18775,14056.915912
18776,4624.092143
18777,8477.636753
18778,8844.910782
18779,7488.063916
18780,13350.066057
18781,12644.659651
18782,10768.761403
18783,4671.672678
18784,5306.392344
18785,8509.955019
18786,8800.93549
18787,8335.032787
18788,7131.604678
18789,9143.293271
18790,11316.510877
18791,16219.666474
18792,6967.955753
18793,18974.947023
18794,8284.503273
18795,12173.855692
18796,7363.467591
18797,14193.994312
18798,8358.612877
18799,8617.073556
18800,8632.588536
18801,16434.058689
18802,13677.722762
18803,6760.336222
18804,3589.706998
18805,5976.078302
18806,8741.229189
18807,9089.997986
18808,8610.758548
18809,8478.026885
18810,9210.196647
18811,13257.040555
18812,17267.506128
18813,11852.406317
18814,20864.529453
18815,9416.59908
18816,13117.53685
18817,7975.305646
18818,14087.830535
18819,4668.800948
18820,7654.167005
18821,8151.676538
18822,7094.664947
18823,12124.783839
18824,12061.547911
18825,7583.839762
18826,4657.147404
18827,5797.848491
18828,9566.535913
18829,9079.41093
18830,8173.141635
18831,8093.061719
18832,8061.571166
18833,11803.776351
18834,16264.831537
18835,7495.97176
18836,18683.573371
18837,8186.899905
18838,12302.102261
18839,7940.369475
18840,14436.24232
18841,7852.097712
18842,8614.729902
18843,8479.554809
18844,16914.358044
18845,13858.587746
18846,7855.098885
18847,2755.328903
18848,4510.01267
18849,8434.755218
18850,9094.369478
18851,8642.433538
18852,7513.260131
18853,9339.494044
18854,12529.124731
18855,17681.898525
18856,11815.883445
18857,21005.789403
18858,8961.77525
18859,12570.827878
18860,8317.737685
18861,14340.782402
18862,4849.085321
18863,8128.470571
18864,7996.508259
18865,7905.85373
18866,12595.457874
18867,12247.035759
18868,8196.700644
18869,5305.768443
18870,6402.121328
18871,10072.730283
18872,9095.759676
18873,8336.494247
18874,7444.012524
18875,8194.774908
18876,12014.559582
18877,16412.593766
18878,7186.940008
18879,18658.711543
18880,8585.150826
18881,12926.094601
18882,8058.223564
18883,14617.98944
18884,7712.350104
18885,9375.898367
18886,9477.195348
18887,20909.503475
18888,15236.49091
18889,8068.890144
18890,4586.15718
18891,6046.591888
18892,8459.716661
18893,8827.174157
18894,8111.505105
18895,8188.082819
18896,9323.461709
18897,12866.331541
18898,17565.483654
18899,10636.845547
18900,19656.673042
18901,9277.455753
18902,12106.603558
18903,8020.997591
18904,14131.877881
18905,4715.775964
18906,7811.097146
18907,7889.508704
18908,6454.100251
18909,12188.779364
18910,11910.498488
18911,8748.231597
18912,5394.286905
18913,5585.274402
18914,9166.498869
18915,9358.864401
18916,8133.395655
18917,7670.348064
18918,8258.890114
18919,12567.893284
18920,16038.852693
18921,7996.469125
18922,19069.436499
18923,8070.578745
18924,12153.077903
18925,7568.637816
18926,14273.657752
18927,7944.600769
18928,8262.155721
18929,7866.495437
18930,16061.128584
18931,13203.160053
18932,7132.021987
18933,3632.955743
18934,5366.458809
18935,8915.379612
18936,9560.227446
18937,8670.734033
18938,7983.189446
18939,8279.550913
18940,14027.203294
18941,17768.763552
18942,11973.538455
18943,21089.589142
18944,8789.813158
18945,13425.056062
18946,8514.429173
18947,14131.023335
18948,4747.464407
18949,6867.460787
18950,7306.441228
18951,6734.207693
18952,12836.13133
18953,11982.96847
18954,8452.990061
18955,5328.184909
18956,5185.182484
18957,9048.499312
18958,9192.806755
18959,9654.725833
18960,7653.056013
18961,7835.467835
18962,12002.968058
18963,16258.894519
18964,7257.010385
18965,18238.455564
18966,8313.484359
18967,11633.592529
18968,7619.466176
18969,14306.750331
18970,8074.999207
18971,9044.692871
18972,8110.872637
18973,16268.728221
18974,13658.715173
18975,7778.489159
18976,3897.960088
18977,5531.07481
18978,8553.029978
18979,9373.058407
18980,8785.546944
18981,7271.113529
18982,9995.71309
18983,13510.969718
18984,17501.396552
18985,12172.400584
18986,20367.412991
18987,9049.355801
18988,13286.605855
18989,8054.347888
18990,14157.117763
18991,4636.757347
18992,8107.49088
18993,7992.359009
18994,6726.343566
18995,12320.090839
18996,12223.037516
18997,7844.502969
18998,5033.777222
18999,6475.152891
19000,9773.741392
19001,9151.736862
19002,7557.59019
19003,7972.559489
19004,8259.95545
19005,12851.011373
19006,16143.221822
19007,6714.057821
19008,20236.984889
19009,8893.503816
19010,12835.614794
19011,8004.896687
19012,14227.579554
19013,7741.149506
19014,7974.198783
19015,7768.970847
19016,16702.110123
19017,13764.45432
19018,6959.605951
19019,4347.057967
19020,6403.037443
19021,7740.017775
19022,9499.651695
19023,8194.105576
19024,8107.789904
19025,8966.836767
19026,12781.091913
19027,17295.897062
19028,12298.03456
19029,20846.961931
19030,9381.825182
19031,13274.782745
19032,7991.817985
19033,14100.161037
19034,4731.554093
19035,7286.624638
19036,7879.837597
19037,7785.178122
19038,11723.945534
19039,12532.433651
19040,8596.13602
19041,4056.224844
19042,5539.130019
19043,9542.462207
19044,9547.435586
19045,8434.829764
19046,7381.718196
19047,8087.686257
19048,12214.238791
19049,16756.661519
19050,7550.258491
19051,19408.014181
19052,8132.168596
19053,12196.38283
19054,8234.103242
19055,14231.309474
19056,8414.28368
19057,9319.49114
19058,8660.048782
19059,16725.431146
19060,13765.367917
19061,6888.146239
19062,3865.312933
19063,6047.30427
19064,9414.788517
19065,9366.683204
19066,9281.117085
19067,8623.900407
19068,9387.641105
19069,13261.146866
19070,17480.159948
19071,11770.715879
19072,20578.526341
19073,9099.280108
19074,11773.135307
19075,7889.335246
19076,14128.380692
19077,4774.652303
19078,7737.54273
19079,7753.1669
19080,8356.727324
19081,12335.330725
19082,12133.368574
19083,9004.85293
19084,4016.338335
19085,6894.856911
19086,8982.597747
19087,8742.768164
19088,8428.914042
19089,8263.535217
19090,8200.602417
19091,12204.947362
19092,16217.748612
19093,7282.857904
19094,18208.253335
19095,8667.264862
19096,12514.981617
19097,7823.530115
19098,14330.180618
19099,7620.043398
19100,8398.037094
19101,8520.445464
19102,15960.641555
19103,13945.201542
19104,7265.965828
19105,3759.989909
19106,5737.730371
19107,8898.191996
19108,9113.566859
19109,9797.766784
19110,9187.1299
19111,9880.97234
19112,15338.810851
19113,20009.928474
19114,20414.989859
19115,24088.389694
19116,11254.10008
19117,14526.725236
19118,7904.760388
19119,13631.701344
19120,4632.744107
19121,6993.028967
19122,7698.116852
19123,7700.216719
19124,12648.053086
19125,12450.136004
19126,9996.516814
19127,2799.922859
19128,5620.484671
19129,8320.505676
19130,8962.973
19131,8094.014107
19132,8007.360579
19133,7940.091432
19134,11595.73997
19135,15866.32579
19136,8620.244574
19137,18679.9039
19138,7784.243519
19139,13395.640246
19140,8196.28953
19141,14184.698356
19142,8438.563545
19143,8716.954688
19144,8472.498649
19145,15421.769869
19146,13628.931336
19147,7088.606671
19148,3204.006437
19149,6534.149982
19150,8286.975069
19151,8650.824117
19152,8818.725246
19153,7438.975455
19154,8470.30176
19155,12920.043847
19156,17254.376821
19157,12890.258586
19158,20831.241118
19159,8906.165206
19160,12862.69435
19161,7863.131941
19162,14103.762088
19163,4779.848679
19164,8622.307204
19165,8757.57662
19166,6845.921036
19167,12301.476716
19168,12428.784356
19169,9280.588334
19170,5301.054738
19171,6808.878242
19172,9990.872224
19173,9513.032415
19174,7724.365517
19175,8155.35986
19176,8873.963169
19177,12494.361135
19178,15844.662501
19179,8810.609807
19180,18755.532688
19181,8187.884338
19182,12663.754607
19183,7554.144097
19184,14398.952169
19185,7894.347404
19186,8393.207928
19187,7871.715275
19188,18563.066361
19189,13615.511725
19190,7693.885105
19191,3088.749534
19192,5943.07364
19193,9214.543054
19194,8594.76251
19195,8314.898794
19196,7351.200957
19197,8196.318994
19198,13275.91964
19199,17239.320231
19200,11924.119947
19201,20196.319079
19202,8788.837181
19203,13160.586294
19204,7960.721018
19205,13918.343942
19206,4862.659423
19207,7784.569374
19208,7893.373755
19209,9285.116024
19210,12625.483082
19211,12100.881268
19212,8418.937352
19213,5533.182675
19214,6235.835916
19215,9594.851389
19216,8711.850641
19217,8867.841968
19218,7866.020302
19219,8138.907598
19220,12855.589144
19221,15667.034
19222,7853.460904
19223,19334.642409
19224,9155.336993
19225,14180.688281
19226,8309.16656
19227,14639.506678
19228,8381.820217
19229,10615.418909
19230,10229.099156
19231,25223.517161
19232,16889.164356
19233,10719.17529
19234,4960.199531
19235,5698.266045
19236,7217.920171
19237,8824.909071
19238,8255.873565
19239,7369.958234
19240,10102.529566
19241,12982.227312
19242,17127.640046
19243,11008.318038
19244,18990.248167
19245,8667.698468
19246,12816.776217
19247,7792.823493
19248,13710.332636
19249,4830.82356
19250,8363.704509
19251,8140.894658
19252,8209.642209
19253,12687.570313
19254,12076.589212
19255,8250.375612
19256,3676.255568
19257,5625.174151
19258,9609.796858
19259,8992.358853
19260,7829.855026
19261,7661.641374
19262,9072.666608
19263,11530.036482
19264,15992.942995
19265,7305.420821
19266,17666.582182
19267,8100.092163
19268,11949.115725
19269,7958.37421
19270,14029.277941
19271,7574.745382
19272,9335.753847
19273,7943.995102
19274,15457.327105
19275,13752.47068
19276,6921.469504
19277,3700.88568
19278,6293.790869
19279,8037.653761
19280,8867.454244
19281,8590.921274
19282,8122.027925
19283,9307.387093
19284,12761.390695
19285,17690.247958
19286,11676.749528
19287,20662.842848
19288,8356.658895
19289,12287.963276
19290,7938.555937
19291,14065.391894
19292,4789.456155
19293,6311.927749
19294,8344.334948
19295,7018.380233
19296,8070.111695
19297,12218.760992
19298,12123.194279
19299,7011.035352
19300,4021.833996
19301,5533.463527
19302,8655.789943
19303,9151.284672
19304,7370.481168
19305,7757.151771
19306,8757.499843
19307,12133.54995
19308,16007.091447
19309,7389.38483
19310,19019.368739
19311,8404.864323
19312,12581.872182
19313,8393.757198
19314,14230.274755
19315,7531.015221
19316,8356.273564
19317,8292.562317
19318,16466.769005
19319,13617.110189
19320,7878.129073
19321,4184.489734
19322,4974.367435
19323,8503.559164
19324,9117.472539
19325,7879.058849
19326,7608.280222
19327,9158.077138
19328,12231.02336
19329,17666.601633
19330,11694.922297
19331,20452.781227
19332,9195.342058
19333,13352.918799
19334,7773.457899
19335,14038.218485
19336,4964.422969
19337,8633.611923
19338,7727.152077
19339,8588.913691
19340,13083.912135
19341,12594.532037
19342,8277.582928
19343,5656.378914
19344,5760.170766
19345,8554.48406
19346,9224.197306
19347,8315.923665
19348,7724.666428
19349,8390.27014
19350,11198.780779
19351,16696.779933
19352,6452.012387
19353,18243.849654
19354,8403.665153
19355,11961.8355
19356,7881.245948
19357,14153.249789
19358,7692.921032
19359,9084.736193
19360,7930.606798
19361,15268.715116
19362,13816.113666
19363,7207.462666
19364,3469.830484
19365,5939.248702
19366,9343.851662
19367,8986.755402
19368,9198.237905
19369,7627.478525
19370,8692.57575
19371,12606.989516
19372,17739.219479
19373,11274.66971
19374,20511.300846
19375,8607.625881
19376,12410.616391
19377,7698.347318
19378,14055.878852
19379,4798.750135
19380,7515.458908
19381,8044.159059
19382,8134.722969
19383,12704.181825
19384,11992.836844
19385,7052.971672
19386,4314.77029
19387,6332.82429
19388,9886.85978
19389,9258.992778
19390,8928.018633
19391,7323.450664
19392,7962.674018
19393,12065.954935
19394,15879.755704
19395,8122.727362
19396,19030.960302
19397,8095.747326
19398,12575.397036
19399,7664.274214
19400,14359.659348
19401,6713.776329
19402,9629.886512
19403,7953.550177
19404,17266.559911
19405,13730.036637
19406,7113.045069
19407,3938.109871
19408,7208.6797
19409,8707.140059
19410,8574.721059
19411,8401.948096
19412,7885.64014
19413,8388.341579
19414,13668.744622
19415,17845.637379
19416,11169.967848
19417,19740.918686
19418,8341.523925
19419,12904.497108
19420,7539.88616
19421,14197.294158
19422,4782.980063
19423,7905.344799
19424,6671.862212
19425,7358.398013
19426,11418.3534
19427,11858.125053
19428,8482.757367
19429,3859.293522
19430,6898.265951
19431,9635.156016
19432,9043.465935
19433,7858.462651
19434,8271.80449
19435,8288.155753
19436,12052.424579
19437,15989.408513
19438,7256.841307
19439,18126.97511
19440,8084.623709
19441,12768.157804
19442,7600.664592
19443,14359.488687
19444,7289.216614
19445,8303.274643
19446,8293.56038
19447,17075.509869
19448,13325.77509
19449,6794.122467
19450,3828.226053
19451,5661.408824
19452,7970.121921
19453,8876.978902
19454,8478.249184
19455,7866.484231
19456,9971.774678
19457,14740.720631
19458,18744.262273
19459,14373.440333
19460,21043.148662
19461,9044.21825
19462,13295.240299
19463,8270.848009
19464,14106.577863
19465,4803.708442
19466,7536.553994
19467,7303.738607
19468,8243.45772
19469,12354.340834
19470,12542.007149
19471,9887.427125
19472,3840.353238
19473,5430.119384
19474,9533.771753
19475,9213.822965
19476,8404.892996
19477,6986.6858
19478,8329.513235
19479,12194.733227
19480,15607.196159
19481,6977.520175
19482,19592.483265
19483,7838.359175
19484,12419.238741
19485,8230.976867
19486,14032.911965
19487,7040.216592
19488,8990.689137
19489,8687.775629
19490,16951.75921
19491,14186.831915
19492,6735.47249
19493,3411.059454
19494,5685.95528
19495,8267.870707
19496,8786.328643
19497,8831.587248
19498,7536.831445
19499,9240.093708
19500,12876.85309
19501,17487.000071
19502,12086.388088
19503,22143.632387
19504,9071.875828
19505,12515.560523
19506,7977.875902
19507,13908.000311
19508,4676.697184
19509,7149.865429
19510,7833.104395
19511,7743.101081
19512,12311.900211
19513,12170.733462
19514,8838.991947
19515,4601.231846
19516,5829.707857
19517,9491.94505
19518,8946.116333
19519,7233.885006
19520,7626.657124
19521,8298.642502
19522,11313.964466
19523,16023.655756
19524,8066.539521
19525,18396.339648
19526,8504.513838
19527,11757.135162
19528,7541.253529
19529,14188.370271
19530,7846.69071
19531,8684.927626
19532,8537.78654
19533,16101.970372
19534,13305.978689
19535,6442.151373
19536,3095.188329
19537,6161.831248
19538,8167.08338
19539,9255.209419
19540,7565.827338
19541,7189.351352
19542,8565.039319
19543,14215.742165
19544,17254.291828
19545,12021.098441
19546,20797.244305
19547,8557.105099
19548,12416.471299
19549,8126.041836
19550,13872.928048
19551,4714.67752
19552,8661.772804
19553,7197.007965
19554,8885.20425
19555,12553.929565
19556,12349.741421
19557,9048.351349
19558,4761.430255
19559,6720.16682
19560,9137.75956
19561,9288.277194
19562,8409.463034
19563,7969.444061
19564,8786.734093
19565,12049.070442
19566,15870.050792
19567,7648.806038
19568,18207.476177
19569,9042.073557
19570,12608.006088
19571,7921.909547
19572,14417.937478
19573,7397.085044
19574,8963.325162
19575,9242.930904
19576,19708.16179
19577,15200.256397
19578,7359.736648
19579,3769.315783
19580,5078.244976
19581,7662.398828
19582,8600.461139
19583,8998.850702
19584,7070.125185
19585,8739.679587
19586,12810.336786
19587,17457.110129
19588,11316.457165
19589,19839.432049
19590,8718.514628
19591,11576.168801
19592,8208.636654
19593,13775.334296
19594,4399.432281
19595,7521.617216
19596,7548.450729
19597,7166.048746
19598,11870.001584
19599,12132.532504
19600,8560.136694
19601,4906.59735
19602,5710.345069
19603,9211.980982
19604,9319.802974
19605,8320.948857
19606,7745.946628
19607,8619.657046
19608,11691.31889
19609,15874.112895
19610,7918.799503
19611,18758.636657
19612,8491.015835
19613,11860.617566
19614,7859.186822
19615,14140.211798
19616,7266.416865
19617,8011.821603
19618,8366.064569
19619,15369.666697
19620,13233.200164
19621,7501.481838
19622,3548.865953
19623,6547.494065
19624,7706.741755
19625,8529.030191
19626,8192.678613
19627,6559.372576
19628,8508.670849
19629,13163.475271
19630,16884.873522
19631,10940.827178
19632,20155.881798
19633,8840.45985
19634,12503.275596
19635,7754.50423
19636,13774.53949
19637,4560.039957
19638,7102.775353
19639,7906.850557
19640,7901.30968
19641,13054.448695
19642,12334.418159
19643,8268.636997
19644,5097.154823
19645,5656.708716
19646,10066.545689
19647,9043.648534
19648,7833.476166
19649,8035.894522
19650,7507.310824
19651,12948.925883
19652,15721.742355
19653,6469.472141
19654,18116.83573
19655,7891.599213
19656,12297.089743
19657,7392.120666
19658,14134.469147
19659,8135.958146
19660,8260.260198
19661,8643.768501
19662,16383.433872
19663,13514.431525
19664,8174.228094
19665,4552.728919
19666,5982.867285
19667,9533.586456
19668,8762.749533
19669,8104.5401
19670,7521.386259
19671,9393.990383
19672,12632.971571
19673,17814.275302
19674,11311.233866
19675,20418.240327
19676,9541.084024
19677,12076.844998
19678,7326.145835
19679,14053.017669
19680,4601.942763
19681,8164.97438
19682,7737.546077
19683,8244.255095
19684,11861.200466
19685,12178.423122
19686,8057.92224
19687,4222.052474
19688,5524.503454
19689,8848.690671
19690,9394.735188
19691,7813.307216
19692,8590.310426
19693,9180.202687
19694,12279.656765
19695,16252.856995
19696,7738.545625
19697,19717.352627
19698,8670.34556
19699,13018.640399
19700,7532.563745
19701,13999.194632
19702,8578.515498
19703,9041.555249
19704,8033.667453
19705,16089.678742
19706,13676.631002
19707,5745.368269
19708,2726.880913
19709,6114.63057
19710,7946.733767
19711,8933.788834
19712,8588.194151
19713,7326.039954
19714,9599.401239
19715,12897.005221
19716,17214.307131
19717,12364.817805
19718,19910.201824
19719,8754.620241
19720,14180.870878
19721,7736.76449
19722,13940.840051
19723,4637.193875
19724,7511.212437
19725,8160.652655
19726,7852.653911
19727,12164.734858
19728,11667.666526
19729,8347.629657
19730,4675.554522
19731,5982.312888
19732,9350.162281
19733,8791.428967
19734,7449.32718
19735,7283.240192
19736,9291.500586
19737,10568.422252
19738,15807.460263
19739,7783.617498
19740,18215.021555
19741,8617.364777
19742,12508.195051
19743,7478.677967
19744,14170.95633
19745,8258.04984
19746,7611.785338
19747,8789.077758
19748,15591.334926
19749,13758.549473
19750,7056.484339
19751,4469.634498
19752,5012.878885
19753,8305.717866
19754,8757.366946
19755,8538.057375
19756,8734.306503
19757,9237.787457
19758,12632.497734
19759,17498.042018
19760,12217.285851
19761,20086.975246
19762,8764.615467
19763,12954.924227
19764,8455.373087
19765,14010.090225
19766,4769.548348
19767,7973.250871
19768,7924.926064
19769,7735.336742
19770,11903.88156
19771,11956.806379
19772,9008.648387
19773,5283.811345
19774,5947.312855
19775,8944.934845
19776,8767.412876
19777,8263.603966
19778,7312.997807
19779,9357.705753
19780,12251.469233
19781,15948.319767
19782,7738.274314
19783,19246.303491
19784,9248.804776
19785,11750.442648
19786,7444.316705
19787,14259.363979
19788,7158.813179
19789,8469.036361
19790,8865.033857
19791,16512.331364
19792,13770.332745
19793,7407.210011
19794,3999.672069
19795,5412.006055
19796,8201.880438
19797,9105.204924
19798,8480.019488
19799,8415.262213
19800,10526.74657
19801,15088.39306
19802,19622.54046
19803,20475.885161
19804,24015.05267
19805,10460.984777
19806,14384.653938
19807,7574.113937
19808,13731.122442
19809,4818.842516
19810,7696.230263
19811,8418.79921
19812,8228.339317
19813,13300.079349
19814,12291.813732
19815,10852.29698
19816,3372.540469
19817,4935.868341
19818,9703.169925
19819,9390.149837
19820,8070.041665
19821,6977.593121
19822,7808.2379
19823,10778.116523
19824,15844.166188
19825,7617.424614
19826,17916.885926
19827,9311.597788
19828,12583.901648
19829,7741.533009
19830,13991.119097
19831,7591.550643
19832,8302.711313
19833,7867.161273
19834,16224.463836
19835,13686.279256
19836,7230.713259
19837,3266.183275
19838,5243.545445
19839,8557.596811
19840,8547.490696
19841,8366.703836
19842,8642.577139
19843,8918.524906
19844,12618.375929
19845,17105.528264
19846,11364.627322
19847,20701.647008
19848,9233.143691
19849,12605.403598
19850,7481.380898
19851,13945.40463
19852,4623.815213
19853,7508.773017
19854,8183.845963
19855,8019.686016
19856,13032.653077
19857,11918.101194
19858,8000.242547
19859,4723.693266
19860,5580.662539
19861,9644.869766
19862,9000.586854
19863,7918.844767
19864,7514.97622
19865,7697.2248
19866,13369.515422
19867,15415.773747
19868,7141.444203
19869,18428.495031
19870,8479.553122
19871,12870.476953
19872,7992.967873
19873,14200.315785
19874,7307.120604
19875,8670.672522
19876,8011.105363
19877,16862.868096
19878,13073.216044
19879,7318.731837
19880,3923.916425
19881,5338.25801
19882,9288.809755
19883,9382.715989
19884,8033.170175
19885,7107.88866
19886,9114.451417
19887,13029.511408
19888,17051.895403
19889,11421.133407
19890,20219.996213
19891,9602.022213
19892,13018.172927
19893,7730.300016
19894,14254.467024
19895,4822.349412
19896,8009.187509
19897,8145.340118
19898,8276.077941
19899,12016.627022
19900,11906.294501
19901,8842.159581
19902,4931.614256
19903,5832.061822
19904,10211.486261
19905,9000.887977
19906,8002.295557
19907,7848.215276
19908,8592.667867
19909,11306.250692
19910,15764.157412
19911,8270.854049
19912,19498.33249
19913,10421.471876
19914,14126.409141
19915,7840.774517
19916,14536.207736
19917,7315.584843
19918,11028.689109
19919,10951.29473
19920,23892.567687
19921,16988.200582
19922,9533.055333
19923,5130.970291
19924,6261.112229
19925,7513.997538
19926,8923.226294
19927,8694.227737
19928,8543.279365
19929,9338.978714
19930,12956.566715
19931,16881.165452
19932,12799.665876
19933,20304.624997
19934,8174.803753
19935,11168.237177
19936,7856.325807
19937,13326.083036
19938,4649.840408
19939,7341.242722
19940,8077.005826
19941,7064.108754
19942,11805.401027
19943,12107.254453
19944,7973.507626
19945,4137.486554
19946,5708.899326
19947,8855.525517
19948,8837.973596
19949,8531.553692
19950,7069.860002
19951,8357.868527
19952,10869.240526
19953,15478.90542
19954,7420.510622
19955,18274.013451
19956,8512.079456
19957,11081.351269
19958,7621.311665
19959,14014.309907
19960,7253.378457
19961,8071.4189
19962,8840.161339
19963,15812.648823
19964,13278.959831
19965,6415.68713
19966,4294.861639
19967,5086.052846
19968,7780.591771
19969,9054.77477
19970,8437.787298
19971,7046.762587
19972,9233.645817
19973,12789.342356
19974,17380.520377
19975,12044.969962
19976,19866.622606
19977,9175.220944
19978,12694.321772
19979,8102.020853
19980,13988.824272
19981,4619.357445
19982,6261.619726
19983,7064.169643
19984,8385.325724
19985,7942.976767
19986,12346.485883
19987,12400.001194
19988,7653.298479
19989,4602.999613
19990,4088.299134
19991,9580.111197
19992,9121.569565
19993,6716.099411
19994,7152.871585
19995,7478.221491
19996,11062.565794
19997,15401.113955
19998,5849.828443
19999,19233.802123
20000,7697.098465
20001,12487.969793
20002,7406.307494
20003,14070.730604
20004,8300.034667
20005,9503.05
20006,8156.205172
20007,15761.822395
20008,13007.456981
20009,7361.821747
20010,4601.134906
20011,5252.755353
20012,8538.921316
20013,9292.874365
20014,8707.119032
20015,7575.503486
20016,8983.90281
20017,13406.426535
20018,17288.326137
20019,11035.523407
20020,19935.578985
20021,8659.445076
20022,13442.300631
20023,8229.640123
20024,13854.219254
20025,4642.122086
20026,7748.779692
20027,7984.138183
20028,7760.025977
20029,11733.774066
20030,12186.388134
20031,7851.777468
20032,4782.448186
20033,5752.027333
20034,9692.58582
20035,9188.633045
20036,7432.053866
20037,7712.82114
20038,8247.416515
20039,10960.544546
20040,16190.736183
20041,7319.537727
20042,19098.024624
20043,7853.303249
20044,12585.918004
20045,7593.371928
20046,13868.742117
20047,7844.138268
20048,7795.479187
20049,7604.049415
20050,15840.044849
20051,13722.368122
20052,7182.991218
20053,3406.701924
20054,6081.427457
20055,8110.904994
20056,8873.666356
20057,8878.956926
20058,6846.121077
20059,9074.764149
20060,12194.121148
20061,16649.178068
20062,10946.869479
20063,20053.332594
20064,8781.524403
20065,13622.370636
20066,8326.708594
20067,13886.44121
20068,4906.259202
20069,7919.37912
20070,7610.009881
20071,7496.632342
20072,12561.000909
20073,12205.488742
20074,7695.980401
20075,5399.228201
20076,4493.526229
20077,9934.013817
20078,9365.564952
20079,8433.737768
20080,7555.626191
20081,8483.381063
20082,10630.635678
20083,15677.531493
20084,7716.711096
20085,18769.879353
20086,8007.995724
20087,12033.04701
20088,7696.22642
20089,14027.089552
20090,8208.517704
20091,8198.213365
20092,8953.629226
20093,16034.647967
20094,14205.971249
20095,6102.61907
20096,3028.394493
20097,5418.250442
20098,7983.520505
20099,8920.266247
20100,8710.649208
20101,7886.714252
20102,9425.238786
20103,12924.203605
20104,16946.592288
20105,12244.157099
20106,21229.421624
20107,8673.073759
20108,13487.317194
20109,8452.577261
20110,13622.731591
20111,4682.593942
20112,6979.291995
20113,8159.598319
20114,6879.249673
20115,12574.181927
20116,11994.14725
20117,8210.060845
20118,3782.198223
20119,6441.701467
20120,8505.620804
20121,9811.187189
20122,8642.60484
20123,7466.262812
20124,8381.144152
20125,12420.297203
20126,15579.53316
20127,7854.116428
20128,18408.533852
20129,7300.717668
20130,11963.067703
20131,7964.108627
20132,14259.664006
20133,7975.173145
20134,9065.152582
20135,8236.750131
20136,16114.411633
20137,13937.030346
20138,8025.522698
20139,2518.55295
20140,6265.370214
20141,7686.794921
20142,9189.956173
20143,7530.881818
20144,8233.21628
20145,8445.05689
20146,13139.881002
20147,18111.956323
20148,15225.9206
20149,21683.651127
20150,8152.846335
20151,13177.968544
20152,7977.925689
20153,13660.769173
20154,4768.760445
20155,6898.416009
20156,8047.857512
20157,7157.519733
20158,12698.663983
20159,12407.199988
20160,10601.399963
20161,4238.637676
20162,5431.038739
20163,8913.148126
20164,8943.880235
20165,7708.043288
20166,7652.024217
20167,7454.966478
20168,11774.020224
20169,15391.55708
20170,6841.937729
20171,18850.87864
20172,7960.747444
20173,12369.588014
20174,7137.377183
20175,14059.281371
20176,7343.135309
20177,8578.833213
20178,8140.231573
20179,16491.039426
20180,13186.313992
20181,6376.563095
20182,3384.186494
